Date,NAV,Daily_Return,Cumulative_Return
2024-07-01,1.1196179443842924,0.014387357508727033,0.11961794438429241
2024-07-02,1.1241330063107444,0.0040326809239691315,0.12413300631074442
2024-07-03,1.1368027460016352,0.011270676707973463,0.13680274600163522
2024-07-05,1.15993678962996,0.020350094780903553,0.15993678962995994
2024-07-08,1.1733606659692128,0.011572937818047413,0.17336066596921285
2024-07-09,1.1761284332223005,0.0023588375964534,0.17612843322230054
2024-07-10,1.1997962296086189,0.020123479475344642,0.19979622960861887
2024-07-11,1.1589417259875872,-0.03405120187313693,0.15894172598758716
2024-07-12,1.1738569904719516,0.01286972774377786,0.17385699047195158
2024-07-15,1.160257905600133,-0.011584958800092969,0.16025790560013298
2024-07-16,1.163144141390629,0.0024875812322116453,0.16314414139062894
2024-07-17,1.1523103978351132,-0.009314188302202205,0.15231039783511324
2024-07-18,1.1514080547491268,-0.0007830729356271294,0.15140805474912677
2024-07-19,1.1424664647612832,-0.007765787247156086,0.14246646476128322
2024-07-22,1.1578241311042943,0.013442553297369679,0.15782413110429427
2024-07-23,1.150528175900151,-0.006301436468753201,0.1505281759001511
2024-07-24,1.123099963478903,-0.023839670332096743,0.12309996347890295
2024-07-25,1.1211199189637613,-0.0017630171663510436,0.12111991896376129
2024-07-26,1.132859376595927,0.010471188169608498,0.13285937659592695
2024-07-29,1.1531978938944702,0.017953258558584158,0.15319789389447025
2024-07-30,1.1369090877852317,-0.0141249010213065,0.1369090877852317
2024-07-31,1.1665783677195063,0.02609644012264172,0.1665783677195063
2024-08-01,1.1262608268418532,-0.0345605078863824,0.12626082684185325
2024-08-02,1.0986779448966537,-0.024490669734598465,0.09867794489665371
2024-08-05,1.0611849153200636,-0.0341255868025246,0.06118491532006365
2024-08-06,1.0764315459036065,0.014367553065851916,0.07643154590360646
2024-08-07,1.051043619032912,-0.023585268350141644,0.05104361903291199
2024-08-08,1.082630407485786,0.03005278551801457,0.08263040748578598
2024-08-09,1.0843071067355268,0.0015487272832421346,0.08430710673552677
2024-08-12,1.113716115555909,0.027122397923704904,0.11371611555590899
2024-08-13,1.1782844352454283,0.05797556377936593,0.17828443524542825
2024-08-14,1.1804623400141843,0.0018483692931938467,0.18046234001418426
2024-08-15,1.2180100981196127,0.03180767131035906,0.2180100981196127
2024-08-16,1.2202279837753616,0.0018209090870206599,0.22022798377536157
2024-08-19,1.2323675861010854,0.009948634588893923,0.23236758610108543
2024-08-20,1.2249198984911065,-0.006043397841663101,0.2249198984911065
2024-08-21,1.2325976612450578,0.006267971288089137,0.23259766124505776
2024-08-22,1.2024879841856873,-0.024427822643243197,0.20248798418568725
2024-08-23,1.2423806385314369,0.03317509602623133,0.24238063853143688
2024-08-26,1.223212992916769,-0.01542815866587005,0.223212992916769
2024-08-27,1.233255208028362,0.008209702782544388,0.23325520802836208
2024-08-28,1.2093546726907625,-0.019380040061464637,0.20935467269076247
2024-08-29,1.1744607114540275,-0.02885337281502155,0.17446071145402753
2024-08-30,1.1906846980456378,0.01381398835515275,0.1906846980456378
2024-09-03,1.1174738298157258,-0.061486360201049486,0.11747382981572585
2024-09-04,1.1112172828585805,-0.005598830854210706,0.11121728285858046
2024-09-05,1.1237688624263396,0.011295342289377007,0.12376886242633955
2024-09-06,1.0910012514689031,-0.029158674931326706,0.09100125146890314
2024-09-09,1.1226565557702846,0.029014911081688875,0.12265655577028456
2024-09-10,1.1363186814097173,0.012169461416504986,0.13631868140971726
2024-09-11,1.1750853226846172,0.03411599396289615,0.17508532268461718
2024-09-12,1.188579292795141,0.01148339601391268,0.18857929279514107
2024-09-13,1.1901284854451166,0.0013033986536416296,0.19012848544511662
2024-09-16,1.1778445087664302,-0.010321555049656858,0.1778445087664302
2024-09-17,1.172011288652809,-0.004952453460712227,0.1720112886528089
2024-09-18,1.1600462323827663,-0.010208994047997634,0.16004623238276627
2024-09-19,1.188873983830304,0.024850519438630078,0.18887398383030396
2024-09-20,1.187456182728261,-0.001192557934083979,0.18745618272826103
2024-09-23,1.1903910677971137,0.002471573361224711,0.19039106779711368
2024-09-24,1.2080740128108134,0.014854735970442965,0.2080740128108134
2024-09-25,1.2196089721745453,0.009548222411384972,0.21960897217454534
2024-09-26,1.2194985031168895,-9.057743930740775e-05,0.21949850311688945
2024-09-27,1.200807246547336,-0.015327002470098043,0.20080724654733606
2024-09-30,1.2049934328527854,0.0034861434401613654,0.20499343285278537
2024-10-01,1.1931679174710415,-0.009813759195141351,0.19316791747104145
2024-10-02,1.2030996588280798,0.008323842111082759,0.2030996588280798
2024-10-03,1.2033880615437929,0.00023971639722184987,0.20338806154379285
2024-10-04,1.2101149751676739,0.005589978693366288,0.21011497516767386
2024-10-07,1.2020801889896175,-0.006639688246931337,0.20208018898961755
2024-10-08,1.2209124902964783,0.01566642681524432,0.2209124902964783
2024-10-09,1.2348539183323168,0.011418859374968894,0.23485391833231684
2024-10-10,1.233156168590756,-0.001374858771840505,0.23315616859075594
2024-10-11,1.2380645018573038,0.003980301434292152,0.23806450185730377
2024-10-14,1.2456897085887289,0.006158973720662992,0.24568970858872885
2024-10-15,1.2182384912547366,-0.022036962451180885,0.2182384912547366
2024-10-16,1.2347650985347636,0.01356598679048897,0.23476509853476357
2024-10-17,1.2438871181807953,0.0073876558843917785,0.24388711818079534
2024-10-18,1.2410179462164317,-0.002306617636301293,0.2410179462164317
2024-10-21,1.245281327497068,0.0034353905144033138,0.245281327497068
2024-10-22,1.2431240435976403,-0.0017323666964185345,0.24312404359764028
2024-10-23,1.2202840629259437,-0.018373050372026252,0.2202840629259437
2024-10-24,1.2240462311279254,0.0030830265806807396,0.22404623112792543
2024-10-25,1.2366929296870643,0.010331879824085972,0.23669292968706435
2024-10-28,1.2273221722366041,-0.007577270982564359,0.22732217223660411
2024-10-29,1.2335112423012595,0.0050427428141192315,0.23351124230125953
2024-10-30,1.2276990460848896,-0.004711911831080353,0.22769904608488956
2024-10-31,1.1919610356803814,-0.029109748450547448,0.19196103568038136
2024-11-01,1.1986369481000736,0.005600780746898736,0.1986369481000736
2024-11-04,1.192538131865109,-0.005088126346039853,0.19253813186510893
2024-11-05,1.205609145583409,0.01096066731036715,0.20560914558340904
2024-11-06,1.2262216897684175,0.017097202904042177,0.2262216897684175
2024-11-07,1.236399880667778,0.008300449245260829,0.23639988066777806
2024-11-08,1.2473990801617174,0.008896150562550043,0.2473990801617174
2024-11-11,1.250131723228732,0.002190672664806074,0.2501317232287319
2024-11-12,1.252992613193921,0.0022884708163396278,0.2529926131939211
2024-11-13,1.2529136065966768,-6.305432004337845e-05,0.25291360659667683
2024-11-14,1.2448996427503605,-0.006396262123838546,0.24489964275036047
2024-11-15,1.2223070227949633,-0.018148145585039372,0.22230702279496328
2024-11-18,1.221147117528336,-0.0009489475598160293,0.22114711752833593
2024-11-19,1.2386713746046116,0.01435065179676765,0.23867137460461163
2024-11-20,1.2364201841656666,-0.00181742347897855,0.23642018416566657
2024-11-21,1.2465817949285847,0.00821857398726882,0.24658179492858467
2024-11-22,1.237275743218133,-0.007465255587969606,0.23727574321813294
2024-11-25,1.2222087010754648,-0.012177594384481391,0.22220870107546475
2024-11-26,1.231020622406716,0.007209833577111231,0.23102062240671595
2024-11-27,1.213498227831117,-0.014234038209158119,0.21349822783111705
2024-11-29,1.2311147129672668,0.014517108251270908,0.23111471296726682
2024-12-02,1.2429654573903606,0.009626027776510667,0.24296545739036057
2024-12-03,1.2446322137554413,0.0013409514763024922,0.2446322137554413
2024-12-04,1.2745224529279768,0.02401531861556706,0.27452245292797683
2024-12-05,1.272289472419349,-0.001752013472573879,0.272289472419349
2024-12-06,1.2858886251195991,0.010688725321597113,0.2858886251195991
2024-12-09,1.2689926802177822,-0.013139508797074456,0.2689926802177822
2024-12-10,1.2353783907545939,-0.026488954575702935,0.23537839075459388
2024-12-11,1.2578421410781626,0.01818370022633104,0.2578421410781626
2024-12-12,1.24505972614084,-0.010162177366999469,0.24505972614084004
2024-12-13,1.2347661064686153,-0.008267570989650906,0.2347661064686153
2024-12-16,1.2211921804847845,-0.010993115143605292,0.2211921804847845
2024-12-17,1.212766600831723,-0.006899470687501996,0.21276660083172305
2024-12-18,1.1708281366127018,-0.0345808205719548,0.1708281366127018
2024-12-19,1.1618954551017808,-0.007629370384592868,0.16189545510178083
2024-12-20,1.1741855022396537,0.010577584311831378,0.17418550223965368
2024-12-23,1.191609314826734,0.014839062953720492,0.19160931482673393
2024-12-24,1.2113154061715163,0.016537376050679814,0.21131540617151634
2024-12-26,1.2104797422323152,-0.0006898813760176125,0.21047974223231525
2024-12-27,1.1917043388493747,-0.015510712594261117,0.19170433884937466
2024-12-30,1.1770328747741994,-0.012311328906749613,0.17703287477419938
2024-12-31,1.1676425489799922,-0.007977963908619367,0.1676425489799922
