Date,NAV,Daily_Return,Cumulative_Return
2024-07-10,1.1296127649938896,0.011984548073493284,0.12961276499388963
2024-07-11,1.1207496000399428,-0.00784619758966217,0.12074960003994284
2024-07-12,1.1318595341877755,0.009912949464748032,0.13185953418777552
2024-07-15,1.135115360573735,0.002876528657149912,0.13511536057373497
2024-07-16,1.1434781025423641,0.007367305790313957,0.14347810254236415
2024-07-17,1.1214863142053257,-0.019232365086959437,0.12148631420532574
2024-07-18,1.1124692848794882,-0.0080402490976691,0.11246928487948815
2024-07-19,1.1010357832527666,-0.010277588587949254,0.10103578325276663
2024-07-22,1.1136383352328696,0.011446087558454667,0.11363833523286959
2024-07-23,1.1094732858046301,-0.003740037763129432,0.10947328580463012
2024-07-24,1.0809383254913938,-0.025719375741923903,0.08093832549139379
2024-07-25,1.0760898474636538,-0.004485434472439284,0.07608984746365377
2024-07-26,1.0879970282428606,0.011065229178838617,0.0879970282428606
2024-07-29,1.0871319373035637,-0.0007951225204116747,0.08713193730356372
2024-07-30,1.0805748938434039,-0.006031506604822319,0.08057489384340388
2024-07-31,1.1053347461259122,0.022913592036589096,0.1053347461259122
2024-08-01,1.0815459721030618,-0.021521782524459427,0.0815459721030618
2024-08-02,1.0509098155599512,-0.0283262638235697,0.05090981555995122
2024-08-05,1.0258502740319773,-0.023845568056305107,0.02585027403197726
2024-08-06,1.036733666606069,0.010609143312226267,0.036733666606068915
2024-08-07,1.0200991489115212,-0.016045121548915856,0.020099148911521203
2024-08-08,1.0521265367018873,0.03139634791827856,0.05212653670188727
2024-08-09,1.057321736573507,0.004937808990071712,0.05732173657350703
2024-08-12,1.0578298399216093,0.00048055698708024126,0.05782983992160928
2024-08-13,1.0807718269217574,0.021687785818036962,0.08077182692175744
2024-08-14,1.083020234883799,0.0020803724764415334,0.08302023488379895
2024-08-15,1.109343082348559,0.024305037539381135,0.10934308234855905
2024-08-16,1.1092371758650779,-9.546774588154355e-05,0.10923717586507786
2024-08-19,1.1214399748683501,0.011001072871323023,0.12143997486835012
2024-08-20,1.1207667907278127,-0.0006002854861816339,0.12076679072781271
2024-08-21,1.1315648254901507,0.009634506350179848,0.1315648254901507
2024-08-22,1.1125667726512656,-0.01678918645306583,0.11256677265126558
2024-08-23,1.1290196939359833,0.014788255131429348,0.12901969393598334
2024-08-26,1.1190979052129297,-0.008787967806357976,0.11909790521292973
2024-08-27,1.1189177362682536,-0.00016099480111344104,0.11891773626825364
2024-08-28,1.104038633120984,-0.013297763244770546,0.10403863312098394
2024-08-29,1.1077857116106151,0.0033939740668663385,0.10778571161061512
2024-08-30,1.1196017175946211,0.010666328207850538,0.11960171759462113
2024-09-03,1.0964702606317949,-0.020660433616092017,0.09647026063179487
2024-09-04,1.0970746132965727,0.0005511801701122295,0.09707461329657274
2024-09-05,1.092643635137615,-0.004038903193323583,0.09264363513761498
2024-09-06,1.072277930729972,-0.018638926501482782,0.0722779307299719
2024-09-09,1.0903188757317464,0.01682487765974325,0.09031887573174635
2024-09-10,1.097198905176073,0.006310107618479303,0.0971989051760731
2024-09-11,1.1123215631820282,0.013782968552569204,0.11232156318202824
2024-09-12,1.118912296486718,0.005925205015207694,0.11891229648671797
2024-09-13,1.1302414094050417,0.010125112534642901,0.1302414094050417
2024-09-16,1.134049728880483,0.0033694743828628446,0.13404972888048294
2024-09-17,1.1351668793553187,0.0009850983130506195,0.13516687935531868
2024-09-18,1.131198179611409,-0.0034961377186793065,0.131198179611409
2024-09-19,1.151716944341685,0.01813896547935083,0.15171694434168503
2024-09-20,1.152054205837171,0.0002928336664167546,0.152054205837171
2024-09-23,1.1599054340650705,0.006814981611211766,0.15990543406507052
2024-09-24,1.1601431108771398,0.00020491050829583786,0.16014311087713984
2024-09-25,1.1562289591413504,-0.0033738525006885172,0.15622895914135038
2024-09-26,1.1672924381217822,0.009568588377727344,0.16729243812178218
2024-09-27,1.1674328296664735,0.00012027109926046506,0.16743282966647355
2024-09-30,1.1701614405536875,0.0023372744177440345,0.17016144055368754
2024-10-01,1.158480748004916,-0.009982120538209351,0.15848074800491596
2024-10-02,1.1594281357817469,0.0008177846532734066,0.15942813578174686
2024-10-03,1.1593165780515575,-9.621789117105068e-05,0.15931657805155752
2024-10-04,1.1717549636823585,0.01072906733698748,0.17175496368235854
2024-10-07,1.1622352578114523,-0.008124314524761866,0.16223525781145232
2024-10-08,1.1724288153199147,0.008770649005828201,0.17242881531991472
2024-10-09,1.1808373056332484,0.007171855726728734,0.1808373056332484
2024-10-10,1.176488086593064,-0.003683165343300292,0.17648808659306403
2024-10-11,1.185799236848956,0.007914360002450757,0.18579923684895605
2024-10-14,1.1948584535800306,0.00763975591276976,0.19485845358003062
2024-10-15,1.1816619113561686,-0.01104443976968377,0.1816619113561686
2024-10-16,1.1912360239065152,0.00810224350834718,0.19123602390651517
2024-10-17,1.1892993771601073,-0.0016257456184516918,0.18929937716010725
2024-10-18,1.1932741158707463,0.0033420842447004595,0.19327411587074628
2024-10-21,1.1855243437601848,-0.006494544721525615,0.18552434376018478
2024-10-22,1.1823917017559917,-0.00264241052550393,0.18239170175599173
2024-10-23,1.169358324804162,-0.011022892779502552,0.1693583248041619
2024-10-24,1.1746745860991532,0.004546306450489947,0.1746745860991532
2024-10-25,1.1752483946985706,0.0004884830285831806,0.17524839469857056
2024-10-28,1.178960223315935,0.0031583354073133,0.17896022331593509
2024-10-29,1.180706010830719,0.0014807857638094895,0.18070601083071902
2024-10-30,1.1683521873130034,-0.010463081753114601,0.1683521873130034
2024-10-31,1.1517511189485847,-0.014208959031949148,0.15175111894858473
2024-11-01,1.155041139295038,0.002856537573374996,0.15504113929503793
2024-11-04,1.1517714202547598,-0.0028308247464446695,0.15177142025475976
2024-11-05,1.1744552802027588,0.019694758481662585,0.1744552802027588
2024-11-06,1.1986646017303233,0.020613234012098903,0.1986646017303233
2024-11-07,1.2080010105020536,0.007789008500169994,0.20800101050205355
2024-11-08,1.2138914762132662,0.004876209258106984,0.2138914762132662
2024-11-11,1.2154693472467706,0.0012998452204527958,0.21546934724677058
2024-11-12,1.204087333463703,-0.009364295207320178,0.204087333463703
2024-11-13,1.2036522540479466,-0.00036133543113094676,0.20365225404794662
2024-11-14,1.1936508801401247,-0.008309188865959317,0.19365088014012466
2024-11-15,1.1812964190164592,-0.010350146202057948,0.1812964190164592
2024-11-18,1.1894800262608207,0.006927649244188021,0.18948002626082072
2024-11-19,1.1968802497929911,0.006221393692026337,0.19688024979299112
2024-11-20,1.2027303340261557,0.004887777398095204,0.2027303340261557
2024-11-21,1.2152530837113236,0.010411934688009236,0.21525308371132357
2024-11-22,1.2253511985085679,0.008309474736245983,0.22535119850856788
2024-11-25,1.2408682268464513,0.01266333142430508,0.24086822684645126
2024-11-26,1.2369875969598136,-0.003127350513680213,0.23698759695981364
2024-11-27,1.233912414937439,-0.0024860249447388166,0.23391241493743897
2024-11-29,1.2378175178701016,0.0031648137139950643,0.23781751787010164
2024-12-02,1.246401895264837,0.006935091215631256,0.24640189526483702
2024-12-03,1.246124815960651,-0.0002223033399087751,0.24612481596065106
2024-12-04,1.2499552993197691,0.0030739162803407067,0.24995529931976912
2024-12-05,1.2435253015672227,-0.005144182160790438,0.24352530156722274
2024-12-06,1.2459822717092723,0.001975810334500616,0.24598227170927234
2024-12-09,1.2408428637679878,-0.004124784162646423,0.2408428637679878
2024-12-10,1.2306902704006721,-0.008182013745467964,0.23069027040067214
2024-12-11,1.234070122091459,0.0027463056888281903,0.23407012209145894
2024-12-12,1.2255508582946895,-0.0069033871287082355,0.22555085829468946
2024-12-13,1.231020717012567,0.004463183784546314,0.2310207170125671
2024-12-16,1.2277000481911688,-0.002697492231858471,0.22770004819116885
2024-12-17,1.2204139588852747,-0.005934747104253367,0.2204139588852747
2024-12-18,1.184855815444956,-0.029136133015716575,0.184855815444956
2024-12-19,1.176750460391328,-0.006840794422386485,0.1767504603913279
2024-12-20,1.1942176375423166,0.014843569421829603,0.19421763754231658
2024-12-23,1.2036007150818422,0.007857091743206838,0.2036007150818422
2024-12-24,1.2167161674803508,0.01089684663207992,0.21671616748035083
2024-12-26,1.2183151909193606,0.0013142123707627104,0.21831519091936058
2024-12-27,1.2087118765811917,-0.007882454729077231,0.20871187658119172
2024-12-30,1.195205023563992,-0.011174584513394124,0.19520502356399194
2024-12-31,1.19365166132301,-0.0012996617403348127,0.19365166132300993
