Date,NAV,Daily_Return,Cumulative_Return
2023-09-26,1.0,0.0,0.0
2023-09-27,1.0009643930194663,0.0009643930194663515,0.0009643930194662698
2023-09-28,1.005525644962853,0.004556857341975343,0.005525644962852905
2023-09-29,1.0093232708230824,0.003776756842805051,0.009323270823082375
2023-10-02,1.0152291054480305,0.005851281542465699,0.015229105448030467
2023-10-03,0.9945920849853026,-0.0203274515594394,-0.005407915014697395
2023-10-04,1.0052965975545156,0.010762716424966684,0.005296597554515614
2023-10-05,1.0021154266250976,-0.0031644103214479463,0.0021154266250975606
2023-10-06,1.018827510363876,0.016676805181076778,0.018827510363875977
2023-10-09,1.026317689144545,0.007351763379449566,0.02631768914454491
2023-10-10,1.0333696969479202,0.0068711743721900954,0.03336969694792025
2023-10-11,1.0397447515508464,0.006169190582765506,0.03974475155084645
2023-10-12,1.0328416456304284,-0.006639231321073322,0.03284164563042835
2023-10-13,1.0230132496712083,-0.00951587883854256,0.023013249671208325
2023-10-16,1.0363980454598398,0.01308369739388358,0.03639804545983982
2023-10-17,1.0341164627260155,-0.002201454107154309,0.03411646272601554
2023-10-18,1.0202998901877793,-0.013360750975586016,0.020299890187779335
2023-10-19,1.0177778768602481,-0.0024718353415358867,0.01777787686024812
2023-10-20,1.0074054560622867,-0.010191242149966313,0.007405456062286708
2023-10-23,1.0053221775403387,-0.002067964303162497,0.005322177540338702
2023-10-24,1.0118903121824003,0.006533362924641088,0.011890312182400331
2023-10-25,1.00532252199686,-0.0064906147499081525,0.005322521996860008
2023-10-26,0.9913134098746088,-0.013934943081176605,-0.008686590125391191
2023-10-27,0.986419652551976,-0.004936639889953524,-0.013580347448024055
2023-10-30,0.9977938618184503,0.011530801557986055,-0.0022061381815496883
2023-10-31,1.0094175043574147,0.011649342598460833,0.00941750435741473
2023-11-01,1.0176799180463263,0.008185328323755516,0.017679918046326293
2023-11-02,1.0407804126632352,0.022699175062091966,0.04078041266323518
2023-11-03,1.052179428352035,0.010952373382614893,0.05217942835203493
2023-11-06,1.056506812685342,0.004112781733515511,0.05650681268534208
2023-11-07,1.0632490253091773,0.006381608280119366,0.06324902530917731
2023-11-08,1.0659072671000018,0.002500112135114898,0.06590726710000183
2023-11-09,1.0537047072871406,-0.01144805011608618,0.05370470728714061
2023-11-10,1.0744633033514186,0.019700582070780442,0.0744633033514186
2023-11-13,1.0723213272011534,-0.001993531229576755,0.07232132720115336
2023-11-14,1.0967996505477273,0.022827414437857407,0.09679965054772732
2023-11-15,1.0989441748116575,0.0019552561517131154,0.09894417481165751
2023-11-16,1.1043652309592051,0.004932967726478612,0.10436523095920514
2023-11-17,1.1012896791348659,-0.0027849046113738226,0.10128967913486586
2023-11-20,1.1139573463302943,0.011502575058525564,0.1139573463302943
2023-11-21,1.1125655408256132,-0.0012494244140192352,0.11256554082561321
2023-11-22,1.1175338782787878,0.004465658220447644,0.1175338782787878
2023-11-24,1.1169404246572137,-0.0005310385958842561,0.11694042465721366
2023-11-27,1.1130780652529562,-0.0034579815708997252,0.11307806525295616
2023-11-28,1.1168880837111752,0.003422957092729295,0.1168880837111752
2023-11-29,1.1212186561783906,0.0038773557802011683,0.12121865617839056
2023-11-30,1.13037219148406,0.008163916338021859,0.1303721914840601
2023-12-01,1.1386004913975756,0.007279283739909066,0.13860049139757558
2023-12-04,1.130368814860937,-0.007229644285973048,0.130368814860937
2023-12-05,1.1316510020590758,0.0011343087152456866,0.13165100205907576
2023-12-06,1.1295081940241325,-0.0018935237374812135,0.1295081940241325
2023-12-07,1.1342534683279102,0.0042011862586597065,0.13425346832791019
2023-12-08,1.1355484408837229,0.0011416959189217489,0.13554844088372286
2023-12-11,1.1414324011311652,0.00518160215416545,0.14143240113116518
2023-12-12,1.147805948643176,0.005583815130615434,0.14780594864317598
2023-12-13,1.1732249821809817,0.02214575866927128,0.1732249821809817
2023-12-14,1.1705134498006813,-0.002311178522008333,0.17051344980068128
2023-12-15,1.1704404462744873,-6.236880593427541e-05,0.1704404462744873
2023-12-18,1.178759918216154,0.007107983980002957,0.1787599182161539
2023-12-19,1.1866084464922153,0.0066582924603840665,0.1866084464922153
2023-12-20,1.1696310351614108,-0.014307509255468512,0.16963103516141076
2023-12-21,1.1795892396334193,0.008513970793049452,0.17958923963341933
2023-12-22,1.1792387686743817,-0.000297112712851109,0.1792387686743817
2023-12-26,1.1837199632948712,0.0038000740304075125,0.18371996329487117
2023-12-27,1.1857432121610363,0.0017092293185065228,0.1857432121610363
2023-12-28,1.184155622831003,-0.0013388980967808384,0.18415562283100306
2023-12-29,1.1802220481189512,-0.0033218393226454672,0.18022204811895115
2024-01-02,1.1636035098585795,-0.014080857315670686,0.16360350985857952
2024-01-03,1.1543696371620633,-0.007935583399570938,0.1543696371620633
2024-01-04,1.1474044608707035,-0.006033748694640974,0.14740446087070347
2024-01-05,1.1456248419548143,-0.0015509952911797965,0.1456248419548143
2024-01-08,1.1635635716858848,0.015658467828317153,0.16356357168588476
2024-01-09,1.1619503512470972,-0.0013864480446480188,0.16195035124709722
2024-01-10,1.169301563021967,0.0063266143574723325,0.16930156302196697
2024-01-11,1.167939517931067,-0.0011648364579106806,0.16793951793106698
2024-01-12,1.164975437748877,-0.002537871299569266,0.16497543774887702
2024-01-16,1.1547613437818574,-0.008767647485132174,0.15476134378185735
2024-01-17,1.151397738177332,-0.002912814515863124,0.15139773817733193
2024-01-18,1.166618747921293,0.013219593229404754,0.16661874792129305
2024-01-19,1.1790444131792768,0.01065100769220795,0.17904441317927677
2024-01-22,1.1861053217281812,0.005988670545382506,0.18610532172818117
2024-01-23,1.191432646401985,0.004491443193292331,0.1914326464019851
2024-01-24,1.1928283003658233,0.0011714081933653286,0.19282830036582332
2024-01-25,1.196446961718031,0.0030336816716185237,0.1964469617180311
2024-01-26,1.1936509505990482,-0.0023369285964569744,0.19365095059904824
2024-01-29,1.2044072866325142,0.009011290970838423,0.20440728663251417
2024-01-30,1.2083235053332604,0.0032515734039568335,0.20832350533326038
2024-01-31,1.1936268069131157,-0.012162883826456144,0.19362680691311573
2024-02-01,1.210681561713102,0.014288180108900426,0.21068156171310193
2024-02-02,1.2113093400854673,0.0005185330248831728,0.2113093400854673
2024-02-05,1.202339890950266,-0.007404755200325884,0.20233989095026605
2024-02-06,1.2060521827753374,0.003087556067142796,0.20605218277533743
2024-02-07,1.2154885984478991,0.007824218393972788,0.21548859844789914
2024-02-08,1.2087923960698657,-0.005509062270583274,0.20879239606986566
2024-02-09,1.2174595643636894,0.00717010490966296,0.2174595643636894
2024-02-12,1.210825465482175,-0.005449132830117199,0.21082546548217507
2024-02-13,1.1922125492276312,-0.015372088533942348,0.1922125492276312
2024-02-14,1.2038152020141224,0.009732033766972103,0.2038152020141224
2024-02-15,1.2072142136321604,0.002823532725248184,0.20721421363216042
2024-02-16,1.1945716851674792,-0.010472481455170565,0.19457168516747925
2024-02-20,1.1824069649849156,-0.01018333209602083,0.1824069649849156
2024-02-21,1.1830659750087538,0.000557346195813948,0.18306597500875377
2024-02-22,1.2139525789069991,0.02610725399149166,0.21395257890699915
2024-02-23,1.2124586313312342,-0.0012306473924294694,0.21245863133123422
2024-02-26,1.2099792429695575,-0.002044926150556103,0.2099792429695575
2024-02-27,1.2157213740846249,0.0047456443145048755,0.21572137408462488
2024-02-28,1.2116579847261013,-0.0033423689384280545,0.2116579847261013
2024-02-29,1.2149556790118394,0.0027216378939502956,0.21495567901183943
2024-03-01,1.2228503009055203,0.0064978682186184,0.22285030090552027
2024-03-04,1.2089417281027306,-0.011373896537041643,0.2089417281027306
2024-03-05,1.1891382742376868,-0.01638081754041422,0.1891382742376868
2024-03-06,1.1934943239945743,0.0036631986803048865,0.19349432399457434
2024-03-07,1.2022331827686572,0.007322078202126734,0.2022331827686572
2024-03-08,1.196703649599747,-0.004599384918137135,0.19670364959974695
2024-03-11,1.199176939433729,0.002066752144367009,0.19917693943372905
2024-03-12,1.2143708006844045,0.012670241355583626,0.2143708006844045
2024-03-13,1.2005069768050078,-0.011416466759233064,0.20050697680500784
2024-03-14,1.1978814988638755,-0.0021869743298949585,0.19788149886387552
2024-03-15,1.1912607459901146,-0.0055270516157403,0.19126074599011456
2024-03-18,1.2055561332456204,0.012000216832146537,0.2055561332456204
2024-03-19,1.2133633864077553,0.006476059427540826,0.21336338640775532
2024-03-20,1.229245046665297,0.013088956231455577,0.2292450466652971
2024-03-21,1.2208652756096579,-0.006817006160303001,0.22086527560965785
2024-03-22,1.2173806015598692,-0.002854265838668035,0.21738060155986916
2024-03-25,1.2123001612974793,-0.00417325547645493,0.2123001612974793
2024-03-26,1.2123763773709875,6.286897910368276e-05,0.21237637737098747
2024-03-27,1.2205889671408015,0.0067739605646415,0.22058896714080145
2024-03-28,1.2168344407452498,-0.0030759956845641053,0.21683444074524982
2024-04-01,1.218515711071885,0.0013816754936730067,0.21851571107188494
2024-04-02,1.2096922828926855,-0.00724112795512325,0.2096922828926855
2024-04-03,1.213018311897108,0.002749483526892607,0.21301831189710807
2024-04-04,1.1979101995063157,-0.01245497470451541,0.19791019950631572
2024-04-05,1.2118074009842092,0.011601204734395524,0.21180740098420925
2024-04-08,1.212872025637867,0.000878542788889599,0.2128720256378669
2024-04-09,1.2144451189664263,0.0012969986076906354,0.21444511896642626
2024-04-10,1.200610854123856,-0.011391428584557215,0.20061085412385604
2024-04-11,1.2185321789357895,0.014926838909024723,0.21853217893578947
2024-04-12,1.2003033314133427,-0.014959676763207998,0.20030333141334267
2024-04-15,1.1709947050406349,-0.024417683101985006,0.17099470504063485
2024-04-16,1.1728711358242092,0.0016024246527308037,0.1728711358242092
2024-04-17,1.172212936122094,-0.0005611867169469052,0.1722129361220941
2024-04-18,1.1688633548758238,-0.0028574853109464764,0.16886335487582382
2024-04-19,1.1514862673288502,-0.014866654407879678,0.15148626732885018
2024-04-22,1.1580773178045576,0.005723950569551319,0.15807731780455758
2024-04-23,1.178385603270636,0.01753620863983251,0.1783856032706359
2024-04-24,1.1864991548299035,0.006885311172122584,0.18649915482990354
2024-04-25,1.1904975403367948,0.003369901689870596,0.19049754033679478
2024-04-26,1.2003804478886708,0.008301493465564141,0.20038044788867082
2024-04-29,1.2069733488995182,0.005492342883827921,0.20697334889951824
2024-04-30,1.1832926567795332,-0.01961989644723835,0.18329265677953321
2024-05-01,1.1806508734021384,-0.0022325697385672414,0.18065087340213837
2024-05-02,1.1937449603487842,0.01109056643384708,0.1937449603487842
2024-05-03,1.2157002570237767,0.01839194920544642,0.2157002570237767
2024-05-06,1.226521984565847,0.00890164123890522,0.22652198456584705
2024-05-07,1.2303403855601525,0.0031131940905706848,0.23034038556015246
2024-05-08,1.2301236707690368,-0.00017614214217384866,0.23012367076903684
2024-05-09,1.231184240094155,0.0008621647971826752,0.23118424009415506
2024-05-10,1.2337359061877684,0.0020725298541982096,0.2337359061877684
2024-05-13,1.2355218206646132,0.0014475662642934894,0.23552182066461325
2024-05-14,1.2367858654233173,0.0010230857420420656,0.23678586542331725
2024-05-15,1.25446903043263,0.014297677151460974,0.25446903043263003
2024-05-16,1.2536001174410412,-0.00069265399982759,0.25360011744104116
2024-05-17,1.2595440138181193,0.004741461247795284,0.2595440138181193
2024-05-20,1.2629562793853795,0.0027091276921053244,0.26295627938537947
2024-05-21,1.2632231690769447,0.00021132140195294678,0.26322316907694465
2024-05-22,1.2588809852386518,-0.0034373845766822605,0.2588809852386518
2024-05-23,1.2403510959832649,-0.014719333656369498,0.24035109598326487
2024-05-24,1.2448272315990283,0.003608764994249568,0.2448272315990283
2024-05-28,1.2375652189878814,-0.005833751404858526,0.2375652189878814
2024-05-29,1.2345656559899978,-0.002423761553622873,0.2345656559899978
2024-05-30,1.1817573057448563,-0.04277484149094893,0.18175730574485627
2024-05-31,1.203265723558483,0.018200367968167465,0.20326572355848294
2024-06-03,1.2095514494232114,0.005223888407740231,0.20955144942321136
2024-06-04,1.213029888659819,0.0028758092417368345,0.21302988865981898
2024-06-05,1.2284577707453253,0.012718468217259851,0.22845777074532525
2024-06-06,1.2290704080194161,0.0004987043825846341,0.22907040801941614
2024-06-07,1.2274568799817256,-0.0013128035848577726,0.2274568799817256
2024-06-10,1.2228051006841278,-0.0037897700305912756,0.22280510068412784
2024-06-11,1.2442478422431786,0.017535698491161215,0.24424784224317864
2024-06-12,1.2584630933355483,0.011424774558372448,0.2584630933355483
2024-06-13,1.255493807941546,-0.0023594536937370366,0.2554938079415461
2024-06-14,1.2620974186221865,0.005259771604503,0.2620974186221865
2024-06-17,1.272284056864909,0.00807119806476026,0.272284056864909
2024-06-18,1.2748706473603735,0.0020330290877324598,0.2748706473603735
2024-06-20,1.2754253780390266,0.00043512703018269315,0.27542537803902656
2024-06-21,1.280090134187469,0.003657412051510729,0.2800901341874691
2024-06-24,1.2660837691828981,-0.010941702174324833,0.2660837691828981
2024-06-25,1.2800526746226886,0.011033160506279682,0.28005267462268857
2024-06-26,1.289519607076836,0.00739573663008679,0.289519607076836
2024-06-27,1.3012344225004824,0.00908463536293345,0.3012344225004824
2024-06-28,1.2983013868062763,-0.002254040965631692,0.29830138680627627
2024-07-01,1.3075217381318702,0.0071018574109938965,0.3075217381318702
2024-07-02,1.3193099371516717,0.009015681098078002,0.31930993715167166
2024-07-03,1.3304902800089655,0.008474386906712445,0.3304902800089655
2024-07-05,1.344113318520693,0.010239111639083597,0.34411331852069305
2024-07-08,1.334421562670076,-0.0072105199145587676,0.33442156267007594
2024-07-09,1.3305877733756244,-0.002872997111033177,0.3305877733756244
2024-07-10,1.337077126885177,0.0048770578231676215,0.3370771268851771
2024-07-11,1.3115830461201543,-0.01906702332453561,0.3115830461201543
2024-07-12,1.3240774521888932,0.009526202786547998,0.32407745218889317
2024-07-15,1.327995912060271,0.0029593887161962155,0.3279959120602709
2024-07-16,1.336508677425358,0.006410234615767943,0.33650867742535806
2024-07-17,1.3086063233314964,-0.020877046715186805,0.3086063233314964
2024-07-18,1.2970889747615386,-0.00880123255146481,0.2970889747615386
2024-07-19,1.294313166602487,-0.002140029105992382,0.29431316660248696
2024-07-22,1.3081799290339031,0.010713606868278895,0.3081799290339031
2024-07-23,1.307957517840318,-0.00017001575138782938,0.307957517840318
2024-07-24,1.267797880830104,-0.030704083628438555,0.26779788083010403
2024-07-25,1.263516950046869,-0.0033766666185244707,0.26351695004686904
2024-07-26,1.2774624510215375,0.011037050966471855,0.27746245102153755
2024-07-29,1.2826788568872283,0.004083412284658117,0.28267885688722827
2024-07-30,1.2783378452597716,-0.003384332410367615,0.27833784525977157
2024-07-31,1.286736752536438,0.006570178069757156,0.28673675253643793
2024-08-01,1.2741468509883096,-0.009784364613283036,0.2741468509883096
2024-08-02,1.2469780997276565,-0.021323092577264086,0.2469780997276565
2024-08-05,1.2133400355364221,-0.026975665569893323,0.2133400355364221
2024-08-06,1.2309284118337636,0.014495834458776077,0.23092841183376356
2024-08-07,1.225005125849199,-0.004812047498148429,0.22500512584919896
2024-08-08,1.2571419085146889,0.02623399852568945,0.2571419085146889
2024-08-09,1.2647648230926682,0.006063686626266122,0.26476482309266824
2024-08-12,1.2617205428358593,-0.002406993143092794,0.2617205428358593
2024-08-13,1.2932446327183853,0.024985001680064622,0.2932446327183853
2024-08-14,1.2982341792854444,0.003858161434291958,0.2982341792854444
2024-08-15,1.3203644832437027,0.017046465353761333,0.3203644832437027
2024-08-16,1.320155880662825,-0.0001579886338393252,0.3201558806628251
